ZCTA5CE20,ALLOC_AREA_FRACTARGET,ALLOC_AREA_FRACSOURCE
30907,0.0,0.0
30830,0.0,0.0
31329,0.0,0.0
31303,0.0,0.0
31326,0.0,0.0
30446,0.0,0.0
30643,0.0,0.0
30557,0.0,0.0
30553,0.0,0.0
30552,0.0,0.0
30426,0.0,0.0
30525,0.0,0.0
30635,0.0,0.0
30901,0.0,0.0
30523,0.0,0.0
30817,0.0,0.0
30809,0.0,0.0
30802,0.0,0.0
30467,0.0,0.0
30906,0.0,0.0
30904,0.0,0.0
30577,0.0,0.0
30668,0.0,0.0
28012,0.0,0.0
28052,0.0,0.0
28119,0.0,0.0
28073,0.0,0.0
28712,0.0,0.0
28364,0.0,0.0
28772,0.0,0.0
28278,0.0,0.0
28086,0.0,0.0
28718,0.0,0.0
28343,0.0,0.0
28112,0.0,0.0
28782,2.926873282963528e-11,2.582827698841982e-10
28773,0.0,0.0
28790,0.0,0.0
28277,0.0,0.0
28056,0.0,0.0
28102,0.0,0.0
28463,4.8722967559198973e-14,1.884871470277185e-13
28774,0.0,0.0
28352,0.0,0.0
28152,0.0,0.0
28383,0.0,0.0
28379,0.0,0.0
28345,0.0,0.0
28273,0.0,0.0
28468,0.0,0.0
28467,0.0,0.0
28722,0.0,0.0
28139,0.0,0.0
28173,0.0,0.0
28103,0.0,0.0
28133,0.0,0.0
28717,0.0,0.0
28340,0.0,0.0
28439,0.0,0.0
28741,0.0,0.0
28114,0.0,0.0
28134,0.0,0.0
28369,0.0,0.0
28351,0.0,0.0
29589,0.0,0.0
29370,0.0,0.0
29613,0.0,0.0
29368,0.0,0.0
29665,0.0002523321498103861,0.3727422914345121
29046,0.0,0.0
29519,0.0,0.0
29122,0.0,0.0
29175,0.0,0.0
29316,0.0,0.0
29801,0.0,0.0
29164,0.0,0.0
29322,0.0,0.0
29426,0.0,0.0
29016,0.0,0.0
29456,0.0,0.0
29650,0.0,0.0
29639,0.0,0.0
29474,0.0,0.0
29403,0.0,0.0
29320,0.0,0.0
29627,0.012307781511207117,0.04499757528163124
29135,0.0,0.0
29625,0.0,0.0
29436,0.0,0.0
29860,0.0,0.0
29150,0.0,0.0
29080,0.0,0.0
29036,0.012747832725934521,0.07806479977252848
29828,0.0,0.0
29410,0.0,0.0
29030,0.0,0.0
29128,0.0,0.0
29630,0.0,0.0
29045,0.0,0.0
29409,0.0,0.0
29634,0.0,0.0
29655,0.0,0.0
29360,0.017449080633142464,0.05063910585853494
29138,0.0049935649478825865,0.009838300116930942
29065,0.0,0.0
29009,0.0,0.0
29178,0.0,0.0
29512,0.020311947035681083,0.04041080961303305
29488,0.019339863097368046,0.03615299899303218
29032,0.0002650760196589114,0.0014672678595902874
29824,0.006224036039472407,0.011662156999536894
29836,0.0,0.0
29638,0.0,0.0
29812,0.008184708485781851,0.020752229645600577
29543,0.0,0.0
29849,0.0,0.0
29331,0.0,0.0
29580,0.0,0.0
29566,0.0,0.0
29074,0.0,0.0
29844,0.0,0.0
29924,0.006533713101201154,0.059334398786915675
